date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-05-16,Saturday,11,203,Waterfront 203,waterfront,399,459,585,36.4,75%,True,Downtown Farmers Market,1.08,359.17,62.9,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,204,Waterfront 204,waterfront,409,459,595,37.1,75%,True,Downtown Farmers Market,1.08,359.17,65.7,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,301,Water View 301,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,359.17,30.9,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,302,Water View 302,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,359.17,30.9,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,303,Water View 303,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,359.17,32.3,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,304,Water View 304,water_view,319,359,465,37.2,75%,True,Downtown Farmers Market,1.08,359.17,29.5,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,305,Water View 305,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,359.17,32.3,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,101,Garden Room 101,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,359.17,8.6,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,102,Garden Room 102,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,359.17,8.6,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,103,Garden Room 103,garden,279,299,395,36.7,75%,True,Downtown Farmers Market,1.08,359.17,10.0,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,104,Garden Room 104,garden,269,289,380,36.2,75%,True,Downtown Farmers Market,1.08,359.17,5.8,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-16,Saturday,11,cottage,Private Cottage,cottage,489,549,710,36.8,75%,True,Downtown Farmers Market,1.08,359.17,97.7,"11d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-17,Sunday,12,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,312.5,50.4,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,312.5,52.0,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,312.5,20.0,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,312.5,2.4,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,312.5,-2.4,"12d out, occ 75% ≥ 70% → rack"
2026-05-17,Sunday,12,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,312.5,82.4,"12d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,312.5,50.4,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,312.5,52.0,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,312.5,20.0,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,312.5,2.4,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,312.5,-2.4,"13d out, occ 75% ≥ 70% → rack"
2026-05-18,Monday,13,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,312.5,82.4,"13d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,315.0,47.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,315.0,47.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,315.0,49.2,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,315.0,50.8,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,315.0,20.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,315.0,20.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,315.0,22.2,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,315.0,19.0,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,315.0,22.2,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,315.0,-1.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,315.0,-1.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,315.0,1.6,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,315.0,-3.2,"14d out, occ 75% ≥ 70% → rack"
2026-05-19,Tuesday,14,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,315.0,81.0,"14d out, occ 75% ≥ 70% → rack"
2026-05-20,Wednesday,15,201,Waterfront 201,waterfront,389,459,550,29.7,75%,False,Original Gullah Festival,1.175,346.67,58.7,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,202,Waterfront 202,waterfront,389,459,550,29.7,75%,False,Original Gullah Festival,1.175,346.67,58.7,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,203,Waterfront 203,waterfront,399,459,555,29.4,75%,False,Original Gullah Festival,1.175,346.67,60.1,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,204,Waterfront 204,waterfront,409,459,560,29.0,75%,False,Original Gullah Festival,1.175,346.67,61.5,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,301,Water View 301,water_view,319,369,445,29.4,75%,False,Original Gullah Festival,1.175,346.67,28.4,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,302,Water View 302,water_view,319,369,445,29.4,75%,False,Original Gullah Festival,1.175,346.67,28.4,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,303,Water View 303,water_view,329,369,450,28.9,75%,False,Original Gullah Festival,1.175,346.67,29.8,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,304,Water View 304,water_view,319,359,440,29.8,75%,False,Original Gullah Festival,1.175,346.67,26.9,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,305,Water View 305,water_view,329,369,450,28.9,75%,False,Original Gullah Festival,1.175,346.67,29.8,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,101,Garden Room 101,garden,269,299,365,28.5,75%,False,Original Gullah Festival,1.175,346.67,5.3,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,102,Garden Room 102,garden,269,299,365,28.5,75%,False,Original Gullah Festival,1.175,346.67,5.3,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,103,Garden Room 103,garden,279,299,375,29.8,75%,False,Original Gullah Festival,1.175,346.67,8.2,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,104,Garden Room 104,garden,269,289,360,29.0,75%,False,Original Gullah Festival,1.175,346.67,3.8,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-20,Wednesday,15,cottage,Private Cottage,cottage,489,549,670,29.1,75%,False,Original Gullah Festival,1.175,346.67,93.3,"15d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,201,Waterfront 201,waterfront,389,459,550,29.7,75%,False,Original Gullah Festival,1.175,345.83,59.0,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,202,Waterfront 202,waterfront,389,459,550,29.7,75%,False,Original Gullah Festival,1.175,345.83,59.0,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,203,Waterfront 203,waterfront,399,459,555,29.4,75%,False,Original Gullah Festival,1.175,345.83,60.5,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,204,Waterfront 204,waterfront,409,459,560,29.0,75%,False,Original Gullah Festival,1.175,345.83,61.9,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,301,Water View 301,water_view,319,369,445,29.4,75%,False,Original Gullah Festival,1.175,345.83,28.7,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,302,Water View 302,water_view,319,369,445,29.4,75%,False,Original Gullah Festival,1.175,345.83,28.7,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,303,Water View 303,water_view,329,369,450,28.9,75%,False,Original Gullah Festival,1.175,345.83,30.1,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,304,Water View 304,water_view,319,359,440,29.8,75%,False,Original Gullah Festival,1.175,345.83,27.2,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,305,Water View 305,water_view,329,369,450,28.9,75%,False,Original Gullah Festival,1.175,345.83,30.1,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,101,Garden Room 101,garden,269,299,365,28.5,75%,False,Original Gullah Festival,1.175,345.83,5.5,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,102,Garden Room 102,garden,269,299,365,28.5,75%,False,Original Gullah Festival,1.175,345.83,5.5,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,103,Garden Room 103,garden,279,299,375,29.8,75%,False,Original Gullah Festival,1.175,345.83,8.4,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,104,Garden Room 104,garden,269,289,360,29.0,75%,False,Original Gullah Festival,1.175,345.83,4.1,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-21,Thursday,16,cottage,Private Cottage,cottage,489,549,670,29.1,75%,False,Original Gullah Festival,1.175,345.83,93.7,"16d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival (×1.18)"
2026-05-22,Friday,17,201,Waterfront 201,waterfront,389,459,645,52.1,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,81.7,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,202,Waterfront 202,waterfront,389,459,645,52.1,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,81.7,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,203,Waterfront 203,waterfront,399,459,650,51.5,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,83.1,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,204,Waterfront 204,waterfront,409,459,660,52.1,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,85.9,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,301,Water View 301,water_view,319,369,520,51.2,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,46.5,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,302,Water View 302,water_view,319,369,520,51.2,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,46.5,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,303,Water View 303,water_view,329,369,530,51.9,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,49.3,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,304,Water View 304,water_view,319,359,515,51.9,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,45.1,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,305,Water View 305,water_view,329,369,530,51.9,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,49.3,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,101,Garden Room 101,garden,269,299,430,51.4,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,21.1,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,102,Garden Room 102,garden,269,299,430,51.4,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,21.1,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,103,Garden Room 103,garden,279,299,440,52.2,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,23.9,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,104,Garden Room 104,garden,269,289,425,52.3,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,19.7,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-22,Friday,17,cottage,Private Cottage,cottage,489,549,790,52.2,75%,True,Original Gullah Festival; Parris Island USMC Graduation,1.2,355.0,122.5,"17d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,201,Waterfront 201,waterfront,389,459,725,71.0,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,88.3,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,202,Waterfront 202,waterfront,389,459,725,71.0,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,88.3,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,203,Waterfront 203,waterfront,399,459,735,71.3,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,90.9,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,204,Waterfront 204,waterfront,409,459,740,70.5,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,92.2,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,301,Water View 301,water_view,319,369,585,70.1,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,51.9,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,302,Water View 302,water_view,319,369,585,70.1,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,51.9,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,303,Water View 303,water_view,329,369,595,70.5,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,54.5,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,304,Water View 304,water_view,319,359,580,71.1,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,50.6,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,305,Water View 305,water_view,329,369,595,70.5,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,54.5,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,101,Garden Room 101,garden,269,299,485,70.8,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,26.0,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,102,Garden Room 102,garden,269,299,485,70.8,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,26.0,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,103,Garden Room 103,garden,279,299,495,71.3,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,28.6,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
2026-05-23,Saturday,18,104,Garden Room 104,garden,269,289,475,70.3,75%,True,Original Gullah Festival; Downtown Farmers Market,1.35,385.0,23.4,"18d out, occ 75% ≥ 70% → rack | Events: Original Gullah Festival, Downtown Farmers Market (×1.35) | Weekend +15% (Fri/Sat)"
