date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-05-27,Wednesday,9,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,310.83,52.8,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,310.83,22.3,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,310.83,22.3,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,310.83,23.9,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,310.83,20.6,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,310.83,23.9,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,310.83,-0.3,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,310.83,-0.3,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,310.83,2.9,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,310.83,-1.9,"9d out, occ 75% ≥ 70% → rack"
2026-05-27,Wednesday,9,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,310.83,83.4,"9d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,310.0,50.0,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,310.0,50.0,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,310.0,51.6,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,310.0,53.2,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,310.0,22.6,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,310.0,22.6,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,310.0,24.2,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,310.0,21.0,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,310.0,24.2,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,310.0,0.0,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,310.0,0.0,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,310.0,3.2,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,310.0,-1.6,"10d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,10,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,310.0,83.9,"10d out, occ 75% ≥ 70% → rack"
2026-05-29,Friday,11,201,Waterfront 201,waterfront,389,459,535,26.2,75%,True,,1.0,354.17,51.1,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,202,Waterfront 202,waterfront,389,459,535,26.2,75%,True,,1.0,354.17,51.1,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,203,Waterfront 203,waterfront,399,459,545,27.0,75%,True,,1.0,354.17,53.9,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,204,Waterfront 204,waterfront,409,459,550,26.7,75%,True,,1.0,354.17,55.3,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,301,Water View 301,water_view,319,369,435,26.5,75%,True,,1.0,354.17,22.8,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,302,Water View 302,water_view,319,369,435,26.5,75%,True,,1.0,354.17,22.8,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,303,Water View 303,water_view,329,369,440,26.1,75%,True,,1.0,354.17,24.2,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,304,Water View 304,water_view,319,359,430,26.8,75%,True,,1.0,354.17,21.4,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,305,Water View 305,water_view,329,369,440,26.1,75%,True,,1.0,354.17,24.2,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,101,Garden Room 101,garden,269,299,360,26.8,75%,True,,1.0,354.17,1.6,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,102,Garden Room 102,garden,269,299,360,26.8,75%,True,,1.0,354.17,1.6,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,103,Garden Room 103,garden,279,299,365,26.3,75%,True,,1.0,354.17,3.1,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,104,Garden Room 104,garden,269,289,355,27.2,75%,True,,1.0,354.17,0.2,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,11,cottage,Private Cottage,cottage,489,549,655,26.2,75%,True,,1.0,354.17,84.9,"11d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,201,Waterfront 201,waterfront,389,459,580,36.8,75%,True,Downtown Farmers Market,1.08,354.17,63.8,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,202,Waterfront 202,waterfront,389,459,580,36.8,75%,True,Downtown Farmers Market,1.08,354.17,63.8,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,203,Waterfront 203,waterfront,399,459,585,36.4,75%,True,Downtown Farmers Market,1.08,354.17,65.2,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,204,Waterfront 204,waterfront,409,459,595,37.1,75%,True,Downtown Farmers Market,1.08,354.17,68.0,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,301,Water View 301,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,354.17,32.7,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,302,Water View 302,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,354.17,32.7,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,303,Water View 303,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,354.17,34.1,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,304,Water View 304,water_view,319,359,465,37.2,75%,True,Downtown Farmers Market,1.08,354.17,31.3,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,305,Water View 305,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,354.17,34.1,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,101,Garden Room 101,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,354.17,10.1,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,102,Garden Room 102,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,354.17,10.1,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,103,Garden Room 103,garden,279,299,395,36.7,75%,True,Downtown Farmers Market,1.08,354.17,11.5,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,104,Garden Room 104,garden,269,289,380,36.2,75%,True,Downtown Farmers Market,1.08,354.17,7.3,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,12,cottage,Private Cottage,cottage,489,549,710,36.8,75%,True,Downtown Farmers Market,1.08,354.17,100.5,"12d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-31,Sunday,13,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,310.83,49.6,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,310.83,49.6,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,310.83,51.2,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,310.83,52.8,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,310.83,22.3,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,310.83,22.3,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,310.83,23.9,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,310.83,20.6,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,310.83,23.9,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,310.83,-0.3,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,310.83,-0.3,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,310.83,2.9,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,310.83,-1.9,"13d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,13,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,310.83,83.4,"13d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,304.17,51.2,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,304.17,52.9,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,304.17,20.0,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,304.17,1.9,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,304.17,-1.4,"14d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,14,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,304.17,82.5,"14d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.0,49.2,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.0,49.2,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.0,50.8,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.0,52.5,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.0,19.7,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.0,1.6,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.0,-1.6,"15d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,15,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.0,82.0,"15d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"16d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,16,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"16d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,304.17,49.6,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,304.17,51.2,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,304.17,52.9,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,304.17,21.6,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,304.17,20.0,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,304.17,23.3,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,304.17,0.3,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,304.17,1.9,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,304.17,-1.4,"17d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,17,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,304.17,82.5,"17d out, occ 75% ≥ 70% → rack"
2026-06-05,Friday,18,201,Waterfront 201,waterfront,389,459,625,47.4,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,349.17,79.0,"18d out, occ 75% ≥ 70% → rack | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,18,202,Waterfront 202,waterfront,389,459,625,47.4,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,349.17,79.0,"18d out, occ 75% ≥ 70% → rack | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,18,203,Waterfront 203,waterfront,399,459,635,48.0,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,349.17,81.9,"18d out, occ 75% ≥ 70% → rack | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,18,204,Waterfront 204,waterfront,409,459,640,47.5,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,349.17,83.3,"18d out, occ 75% ≥ 70% → rack | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,18,301,Water View 301,water_view,319,369,510,48.3,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,349.17,46.1,"18d out, occ 75% ≥ 70% → rack | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
